,Category,File name,Path,duration,rmsmean,rmsstd,zcr_mean,zcr_std,f0_mean,f0_std,mfcc mean 1,mfcc std 1,mfcc mean 2,mfcc std 2,mfcc mean 3,mfcc std 3,mfcc mean 4,mfcc std 4,mfcc mean 5,mfcc std 5,mfcc mean 6,mfcc std 6,mfcc mean 7,mfcc std 7,mfcc mean 8,mfcc std 8,mfcc mean 9,mfcc std 9,mfcc mean 10,mfcc std 10,mfcc mean 11,mfcc std 11,mfcc mean 12,mfcc std 12,mfcc mean 13,mfcc std 13,mfcc mean 14,mfcc std 14,mfcc mean 15,mfcc std 15,mfcc mean 16,mfcc std 16,mfcc mean 17,mfcc std 17,mfcc mean 18,mfcc std 18,mfcc mean 19,mfcc std 19,mfcc mean 20,mfcc std 20
761,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-1_speed0.9_noise0.01.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-1_speed0.9_noise0.01.wav,7.777777777777778,0.01716814748942852,0.010388611815869808,0.08918347714552238,0.02950317547121064,400.5998345100236,72.07675619628861,-374.20660400390625,42.928043365478516,161.60916137695312,19.989337921142578,-60.544532775878906,31.98456573486328,-21.428678512573242,15.492399215698242,4.4142656326293945,16.73601722717285,-38.148773193359375,12.182353973388672,-4.909474849700928,10.561717987060547,4.54327392578125,8.665412902832031,-26.26263999938965,9.634912490844727,-6.06433629989624,9.529121398925781,0.12636329233646393,9.74436092376709,-22.020198822021484,8.143568992614746,-8.79944133758545,9.864351272583008,-4.165477752685547,7.190227508544922,-13.613033294677734,9.460636138916016,0.9230921268463135,13.241402626037598,2.3784701824188232,9.909952163696289,-5.633272171020508,11.445999145507812,3.8292043209075928,13.804365158081055,0.08851416409015656,13.902721405029297
762,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-1_speed0.9_noise0.02.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-1_speed0.9_noise0.02.wav,7.777777777777778,0.01717408373951912,0.010384720750153065,0.09157969916044777,0.029870572338469046,400.61831476834897,72.0731073162991,-352.12615966796875,42.307891845703125,136.22157287597656,19.86919593811035,-46.70242691040039,31.77747917175293,-22.30072784423828,15.601983070373535,-1.025573968887329,16.349246978759766,-32.127220153808594,11.944647789001465,-6.077606678009033,10.39559555053711,2.100280523300171,8.593792915344238,-22.429424285888672,9.712491035461426,-6.946796894073486,9.03548812866211,-1.326873540878296,9.7233247756958,-19.088747024536133,8.153757095336914,-9.74587631225586,9.573945045471191,-4.82295036315918,7.19751501083374,-11.337482452392578,9.545350074768066,-0.0382801778614521,13.102303504943848,2.108215570449829,9.837503433227539,-3.926459312438965,11.652365684509277,2.9557182788848877,13.470840454101562,-0.08660421520471573,13.840071678161621
763,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-1_speed0.9_noise0.03.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-1_speed0.9_noise0.03.wav,7.777777777777778,0.017182890325784683,0.010377716273069382,0.0948358791977612,0.031602023556308596,400.6080874881144,72.04316772384622,-338.8824157714844,41.6619987487793,121.49391174316406,19.856908798217773,-38.78947067260742,31.412981033325195,-22.713871002197266,15.253681182861328,-3.9136340618133545,16.287595748901367,-28.647550582885742,12.019904136657715,-6.580117702484131,10.104013442993164,0.7522172927856445,8.452305793762207,-20.11517333984375,9.554264068603516,-7.462065696716309,8.819433212280273,-2.1355631351470947,9.413043022155762,-17.264806747436523,8.106095314025879,-10.377541542053223,9.518152236938477,-5.161791801452637,6.982370853424072,-9.991293907165527,9.635929107666016,-0.6739599704742432,13.050686836242676,2.0874547958374023,9.884112358093262,-2.883279323577881,11.433192253112793,2.4528701305389404,13.380556106567383,-0.06856769323348999,13.688702583312988
764,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-1_speed1.1_noise0.01.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-1_speed1.1_noise0.01.wav,6.363628117913832,0.016924569383263588,0.00982612743973732,0.08924183238636364,0.027934174258898443,404.22954268157423,71.68627354874799,-372.71868896484375,43.06727600097656,163.86305236816406,20.084556579589844,-61.43390655517578,31.509431838989258,-21.801332473754883,14.643577575683594,4.7518391609191895,16.59084701538086,-37.8293342590332,11.171217918395996,-4.632956504821777,10.066194534301758,4.601433277130127,8.930606842041016,-26.98211669921875,9.85624885559082,-6.3344221115112305,9.509594917297363,0.35349348187446594,9.441415786743164,-21.854293823242188,8.00146198272705,-8.571478843688965,9.20407772064209,-3.749058961868286,6.4123334884643555,-13.426419258117676,9.444419860839844,0.2558298707008362,13.73025131225586,2.1764333248138428,9.734659194946289,-5.939727306365967,11.959975242614746,3.3439536094665527,13.73763656616211,-0.37203502655029297,13.278801918029785
765,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-1_speed1.1_noise0.02.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-1_speed1.1_noise0.02.wav,6.363628117913832,0.01692800410091877,0.009821932762861252,0.09098011363636363,0.027690115305174564,404.0547752021267,71.57783079211156,-350.82427978515625,42.14860153198242,138.51766967773438,19.798290252685547,-47.66681671142578,31.403730392456055,-22.88694953918457,14.892471313476562,-0.6269976496696472,16.432680130004883,-31.97644805908203,11.362957954406738,-5.7629075050354,9.905793190002441,1.8773932456970215,8.850666046142578,-23.0500431060791,9.563830375671387,-7.433737754821777,9.261582374572754,-1.266288161277771,9.233868598937988,-18.732730865478516,7.969545364379883,-9.927600860595703,8.882173538208008,-4.263722896575928,6.486458778381348,-11.422114372253418,9.355162620544434,-0.7433357238769531,13.748859405517578,1.8590770959854126,9.594229698181152,-4.316242694854736,11.728569030761719,2.464816093444824,13.608208656311035,-0.5352402329444885,13.439990043640137
766,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-1_speed1.1_noise0.03.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-1_speed1.1_noise0.03.wav,6.363628117913832,0.016937557607889175,0.009819509461522102,0.0940625,0.027941688011118602,403.5418809183446,71.78882026020241,-337.6239318847656,41.478233337402344,123.67057037353516,19.780353546142578,-39.65038299560547,31.09684944152832,-23.387544631958008,14.866015434265137,-3.5391526222229004,16.252944946289062,-28.55091667175293,11.34131908416748,-6.371135711669922,9.597878456115723,0.5935079455375671,8.565343856811523,-20.902690887451172,9.757608413696289,-7.784911155700684,8.994953155517578,-1.9874950647354126,9.257336616516113,-17.321535110473633,8.061567306518555,-10.196890830993652,8.67627239227295,-4.627798080444336,6.352641582489014,-10.161242485046387,9.332134246826172,-1.0998326539993286,13.694503784179688,1.6206188201904297,9.543543815612793,-3.1599016189575195,11.88479995727539,1.9122780561447144,13.659697532653809,-0.6686965227127075,13.280613899230957
767,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch2_speed0.9_noise0.01.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch2_speed0.9_noise0.01.wav,7.777777777777778,0.017750537022948265,0.010119589976966381,0.1046875,0.034179816597570696,443.58913664622634,84.88844823176913,-360.69561767578125,45.35441207885742,142.5050811767578,18.242942810058594,-77.89256286621094,32.445106506347656,-9.266475677490234,17.178171157836914,-11.161051750183105,15.460065841674805,-34.160343170166016,11.915531158447266,9.21573543548584,9.631183624267578,-17.803064346313477,12.593557357788086,-21.465038299560547,8.314231872558594,2.026198387145996,10.632062911987305,-22.896442413330078,9.06925106048584,-13.29226016998291,11.780238151550293,0.5313256978988647,9.980616569519043,-9.409926414489746,12.0018892288208,4.8657050132751465,12.157881736755371,1.7386797666549683,14.591876983642578,-8.32336711883545,16.1960391998291,-0.1516139656305313,11.098020553588867,-9.323555946350098,8.592869758605957,-8.1510009765625,11.986979484558105
768,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch2_speed0.9_noise0.02.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch2_speed0.9_noise0.02.wav,7.777777777777778,0.017758240923285484,0.010115590877830982,0.10665228544776119,0.03451174870283667,443.0099256864481,84.9606081005028,-341.8132019042969,44.46593475341797,119.83708953857422,18.118066787719727,-62.73836898803711,32.31560516357422,-14.59939956665039,17.088069915771484,-12.58780288696289,15.38779067993164,-28.555171966552734,11.889890670776367,4.714972972869873,9.49345874786377,-15.833951950073242,12.43881893157959,-19.485429763793945,8.144984245300293,-1.0647590160369873,10.366808891296387,-19.828208923339844,8.84630298614502,-13.831578254699707,11.537148475646973,-0.4088958203792572,9.915096282958984,-7.203643798828125,12.034794807434082,3.738638401031494,11.923912048339844,1.8270905017852783,14.54354476928711,-6.779848575592041,16.118175506591797,-1.6060564517974854,10.971030235290527,-8.274726867675781,8.54001235961914,-7.6306843757629395,11.877372741699219
769,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch2_speed0.9_noise0.03.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch2_speed0.9_noise0.03.wav,7.777777777777778,0.017767123878002167,0.010110483504831791,0.10949451958955224,0.035563464126005764,443.5827820979928,84.89356861433744,-330.14605712890625,43.66375732421875,106.8203353881836,17.877397537231445,-53.80451965332031,32.08420181274414,-17.090173721313477,16.793264389038086,-13.030914306640625,15.205942153930664,-25.296531677246094,11.576127052307129,2.453212261199951,9.103409767150879,-14.473406791687012,12.111932754516602,-18.159168243408203,8.035578727722168,-2.336500883102417,10.182783126831055,-18.243642807006836,8.858185768127441,-13.37711238861084,11.394803047180176,-1.0144952535629272,9.860041618347168,-5.639448165893555,11.949265480041504,3.3040432929992676,11.696654319763184,2.076533794403076,14.43746280670166,-5.697332859039307,15.884057998657227,-2.2790539264678955,10.74479866027832,-7.555692672729492,8.535533905029297,-6.980920791625977,11.949926376342773
770,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch2_speed1.1_noise0.01.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch2_speed1.1_noise0.01.wav,6.363628117913832,0.017854951322078705,0.0105604138225317,0.10393465909090908,0.03384376664455032,448.1629153096747,84.74887275429217,-358.8232116699219,44.409950256347656,142.29037475585938,17.71441650390625,-78.20892333984375,33.0131950378418,-10.081127166748047,17.08147430419922,-11.673938751220703,14.585454940795898,-33.835845947265625,12.087502479553223,9.4608793258667,8.864452362060547,-17.52138328552246,12.112435340881348,-21.363893508911133,8.328689575195312,1.8415988683700562,10.380040168762207,-23.240543365478516,9.684950828552246,-13.492166519165039,11.166354179382324,1.0490010976791382,9.689873695373535,-8.933006286621094,11.337071418762207,6.092480659484863,12.145042419433594,2.656680107116699,14.32568359375,-8.306318283081055,16.020977020263672,-0.0015314276097342372,11.908117294311523,-9.139200210571289,8.778100967407227,-8.631922721862793,11.339049339294434
771,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch2_speed1.1_noise0.02.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch2_speed1.1_noise0.02.wav,6.363628117913832,0.017859574407339096,0.01055781077593565,0.10552201704545454,0.033925325948033054,448.1714325233244,84.7392129942571,-340.0419921875,43.7174186706543,119.95136260986328,17.40336799621582,-62.959930419921875,32.740413665771484,-15.406402587890625,17.092554092407227,-12.79845142364502,14.534496307373047,-28.35352897644043,12.011570930480957,5.118391990661621,8.743602752685547,-15.492018699645996,12.065162658691406,-19.312055587768555,8.278241157531738,-1.0555529594421387,10.045597076416016,-20.45656967163086,9.559492111206055,-13.395477294921875,10.973085403442383,-0.2866095006465912,9.749444961547852,-6.349393844604492,11.204963684082031,4.866517066955566,11.992941856384277,2.900222063064575,14.382329940795898,-6.752376079559326,15.869954109191895,-1.4348793029785156,11.70322322845459,-8.106819152832031,8.954161643981934,-7.947094440460205,11.081472396850586
772,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch2_speed1.1_noise0.03.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch2_speed1.1_noise0.03.wav,6.363628117913832,0.017868423834443092,0.010549457743763924,0.10874289772727273,0.03432895498194691,448.1514702432302,84.71259470703471,-328.4165344238281,42.77143859863281,106.844482421875,17.587942123413086,-53.97600173950195,32.60019302368164,-17.77754020690918,16.739309310913086,-13.467079162597656,14.43664836883545,-24.918174743652344,11.91435718536377,2.8644750118255615,8.473145484924316,-14.310033798217773,11.933889389038086,-17.860265731811523,8.086512565612793,-2.5557427406311035,10.037181854248047,-18.804893493652344,9.537153244018555,-13.159037590026855,10.74515151977539,-0.871303915977478,9.758708953857422,-4.888052463531494,11.046500205993652,4.318845272064209,11.615127563476562,3.004239320755005,14.1690673828125,-5.616274833679199,15.6666259765625,-2.205610513687134,11.65282917022705,-7.391719818115234,8.945780754089355,-7.583634376525879,10.911940574645996
773,tired,tiredD4665929-8695-4655-927F-63F09B2D4CB8-1430726940-1.0-f-26-ti_pitch-2_speed0.9_noise0.01.wav,./Augcopy2/tiredD4665929-8695-4655-927F-63F09B2D4CB8-1430726940-1.0-f-26-ti_pitch-2_speed0.9_noise0.01.wav,7.777777777777778,0.0023293776903301477,0.003616299480199814,0.13433856110074627,0.06381743701714965,413.60670779010997,100.20892683718085,-587.8196411132812,52.772674560546875,119.33775329589844,38.488773345947266,-51.19015884399414,18.594186782836914,-8.239026069641113,14.71799373626709,31.416776657104492,12.70292854309082,-19.08707618713379,13.645377159118652,-18.388181686401367,8.266904830932617,2.5342187881469727,7.777523994445801,-14.839587211608887,9.12782096862793,-10.470698356628418,7.840166091918945,1.8432785272598267,6.244046688079834,-9.890340805053711,8.115975379943848,-6.603050708770752,6.918787956237793,0.7260041832923889,6.311655044555664,-9.327045440673828,7.033169269561768,-5.373701095581055,6.3075079917907715,1.8614274263381958,6.920737266540527,-6.193379878997803,7.686782360076904,-3.722860336303711,8.4193754196167,0.07233795523643494,10.53083610534668
774,tired,tiredD4665929-8695-4655-927F-63F09B2D4CB8-1430726940-1.0-f-26-ti_pitch-2_speed0.9_noise0.02.wav,./Augcopy2/tiredD4665929-8695-4655-927F-63F09B2D4CB8-1430726940-1.0-f-26-ti_pitch-2_speed0.9_noise0.02.wav,7.777777777777778,0.002334498567506671,0.0036141115706413984,0.14667239972014925,0.06960854617048955,416.2648151480678,100.71212007022149,-563.9369506835938,49.980838775634766,94.0439453125,37.42681884765625,-38.926795959472656,17.715572357177734,-7.531795024871826,14.7462739944458,24.973941802978516,12.187238693237305,-14.228813171386719,13.453971862792969,-17.50206756591797,8.566577911376953,-1.0580310821533203,7.730156898498535,-11.59394359588623,8.946120262145996,-9.927093505859375,8.154458045959473,-0.43739214539527893,6.276398658752441,-7.798182487487793,7.833898067474365,-5.993087291717529,6.961660385131836,-1.320915699005127,6.115344047546387,-7.59161901473999,6.873345851898193,-5.137484073638916,6.285630226135254,0.33694061636924744,6.799955368041992,-4.751039028167725,7.593361854553223,-3.476799249649048,8.39892578125,-1.0708390474319458,10.320577621459961
775,tired,tiredD4665929-8695-4655-927F-63F09B2D4CB8-1430726940-1.0-f-26-ti_pitch-2_speed0.9_noise0.03.wav,./Augcopy2/tiredD4665929-8695-4655-927F-63F09B2D4CB8-1430726940-1.0-f-26-ti_pitch-2_speed0.9_noise0.03.wav,7.777777777777778,0.002341749845072627,0.0036111457739025354,0.16137330923507462,0.07617816153146052,414.0840118739827,100.53726685868341,-548.9441528320312,47.97547912597656,79.4719009399414,36.301944732666016,-31.750986099243164,16.746294021606445,-7.171576023101807,14.516963005065918,21.13616943359375,12.393782615661621,-11.464140892028809,13.013495445251465,-16.67429542541504,8.388577461242676,-2.575483560562134,7.684814453125,-9.935530662536621,8.598103523254395,-9.168848037719727,8.14268684387207,-1.7782964706420898,6.280829906463623,-6.64891242980957,7.785073280334473,-5.657840251922607,6.646463871002197,-1.9812829494476318,6.111681938171387,-6.331412315368652,7.078505992889404,-4.44549560546875,6.305143356323242,-0.40326300263404846,6.85667085647583,-3.8512609004974365,7.539063930511475,-2.903674840927124,8.3121919631958,-1.437217354774475,10.304229736328125
776,tired,tiredD4665929-8695-4655-927F-63F09B2D4CB8-1430726940-1.0-f-26-ti_pitch-2_speed1.1_noise0.01.wav,./Augcopy2/tiredD4665929-8695-4655-927F-63F09B2D4CB8-1430726940-1.0-f-26-ti_pitch-2_speed1.1_noise0.01.wav,6.363628117913832,0.0022564835380762815,0.0034629933070391417,0.13469105113636365,0.0629127025860445,411.6904424836713,103.82446200197772,-588.7195434570312,53.44558334350586,120.96440124511719,38.65677261352539,-51.678253173828125,18.075769424438477,-7.727183818817139,14.562466621398926,32.14265060424805,12.843465805053711,-19.600099563598633,14.127275466918945,-18.35750389099121,8.292881965637207,3.1149940490722656,7.650400638580322,-14.903377532958984,8.810384750366211,-10.024615287780762,7.53006649017334,2.780632972717285,6.414714813232422,-9.678221702575684,7.541136741638184,-6.74450159072876,6.563284873962402,0.6166894435882568,6.177471160888672,-9.988389015197754,6.729095458984375,-6.534661769866943,5.926041603088379,1.1224710941314697,6.666171073913574,-6.2228546142578125,7.512833595275879,-4.160375595092773,8.03825855255127,-0.7241520285606384,10.271728515625
777,tired,tiredD4665929-8695-4655-927F-63F09B2D4CB8-1430726940-1.0-f-26-ti_pitch-2_speed1.1_noise0.02.wav,./Augcopy2/tiredD4665929-8695-4655-927F-63F09B2D4CB8-1430726940-1.0-f-26-ti_pitch-2_speed1.1_noise0.02.wav,6.363628117913832,0.0022607154678553343,0.003460859414190054,0.14566051136363636,0.06758231429668222,413.78141486744937,104.54451451768499,-565.0961303710938,50.64802169799805,95.97274017333984,37.452823638916016,-39.235748291015625,17.277074813842773,-6.9549360275268555,14.525413513183594,25.846847534179688,12.651857376098633,-14.466301918029785,13.64281940460205,-17.61844825744629,8.431232452392578,-0.18352000415325165,7.51674222946167,-11.661433219909668,8.505149841308594,-9.681100845336914,7.739930629730225,0.5902405977249146,6.321645736694336,-7.263979911804199,7.511837482452393,-6.449670314788818,6.48369026184082,-0.9742247462272644,6.1326141357421875,-8.114887237548828,6.701472759246826,-6.074936866760254,6.082367420196533,-0.03827420249581337,6.703840732574463,-4.702114582061768,7.355878829956055,-3.7875213623046875,8.056196212768555,-1.772697925567627,10.047927856445312
